X1,X2,X3,X4,X5,X6,X7,X8,X9,X0,label_map
10.4326456770528,3.70829740156713,-8.57718144926624,18.4596655581115,-8.88604490596118,0.175106603171432,6.91809023348933,-7.29248461319674,-6.39515956140871,1,-34.0242865428733
-9.06335351761534,14.3722244426406,-7.53547859802069,-14.8795838558326,-6.21878454940158,-9.84744902078612,-10.7561414671212,-11.9102699804683,5.12795537964234,1,65.2629982420073
13.5144803207536,-2.59037005956033,7.83951545643923,-4.49622028176366,-8.93589085801684,1.23189356157286,-6.28509204752527,-1.13327004313035,-1.235725360888,1,-134.789386194769
10.3271679355755,-16.4899809518741,7.72524313563812,-18.5078919629077,23.7580166431674,6.62213470145793,-2.18547984155291,-12.3503937112449,0.928044029487849,1,-100.94095628473
-16.6301649781626,5.75248687457956,2.39569772664443,4.61541623106441,5.65845478310554,-7.84329151692954,-2.23639167503689,0.412405559749057,0.113003408144774,1,80.4819395448092
-0.1326865319233,3.20922651515272,-3.0315599328985,1.4474042155631,-15.6081357245436,3.95068638658922,-0.749607598642407,-2.50920409184176,1.90525104592345,1,-16.6165133086164
-4.31780447567741,-12.9172962459911,-11.0066367073344,-13.0412874415921,-8.63714547174736,24.6427664553102,-12.580068965121,-0.00172875028600193,-3.72444076845142,1,-76.3647942731225
0.0552008076882208,1.60662121491108,-2.35248707274155,-21.348695054748,-1.07897576664813,-14.9020108369786,16.0284257672555,-5.83622740833903,-22.6752777679715,1,120.411970363622
-15.1867336799835,-4.55089206319508,3.62916663130614,2.88359090038398,-9.78567185896171,12.0594355194912,-11.5503614269396,-12.5083029896673,-5.53934279270187,1,-83.179012485773
4.01409761123505,8.10262615039255,-18.1675037459425,3.01084083216386,-6.1642554885918,-3.8271000514932,14.0265501104987,-4.27441772410466,0.450810183450422,1,106.743412239216
7.9541726462826,-6.89967871019148,14.532486772868,-0.99481085146593,2.43152455277736,11.6476051151448,-12.3044146604778,0.154457768088435,-12.5106582577514,1,-162.229184507247
-12.1578398637434,4.80160813039453,17.9388057936734,12.3784220491479,9.61835206636624,1.97871215665563,6.75663190278149,-0.896452460934211,-6.48722586268472,1,44.5324608841274
-5.52613827405167,-7.79914155859932,4.63383233343156,-0.779241794190759,-12.5953662564409,-0.719666441608017,8.70899135203126,4.7713016857635,10.0342527643919,1,11.9517734009727
9.3872456290527,-0.00784416227133802,2.43585187843214,-13.0829263100485,-6.31898986551931,0.631051057284349,8.11169938218647,-9.86430080057179,-4.43315945456919,1,-18.0548888345452
-3.51613504029341,7.30864379887465,2.98845385015033,-8.57301085446885,-24.2688242816641,6.68004995235747,4.32177023439918,7.1943737823288,8.14017565097597,1,52.8745587047494
6.9223851091618,-5.78833855753718,-3.00181770125893,-18.0793316588559,-6.62448619869205,-0.830428776065984,9.79089253703039,5.84051735230164,4.35328081333572,1,72.1703550811985
1.08211640839152,-2.76592957778926,11.6821777534658,-3.47826624808605,0.324663805447203,-6.22598836241497,-11.1251774774902,2.06241197744252,-2.23331707166562,1,-100.71220071601
-2.51770949088598,-9.24535817596187,-1.34189207592238,6.84067295103759,4.89916231736756,-6.99214146590166,2.92858482747937,8.81143411200305,-47.0758833668438,1,35.1378091515366
5.98844256573826,10.6843302018776,-3.79983642092411,-17.4824970914344,2.17542242282573,18.6717928174737,-5.48094293834137,12.5428720240542,4.92442252928986,1,74.9111192405547
9.25439203444314,-17.0555825038933,-12.5796847353135,-1.88977331307516,-4.21452793045472,5.67597857897834,-8.76161203279602,0.235011829073072,-12.4690717117009,1,-120.118121960154
22.6131278453707,-5.36011243727534,1.07491063198369,-4.59872017469167,10.3933248907653,-7.84873482582142,-3.70478116119135,10.6181776256553,4.03051136846171,1,-58.2851988365365
12.0375914360046,-12.0151092722104,-13.3344477066807,-1.07633559947061,2.58159816529312,-4.42825136447589,17.9138107032651,2.98185413149073,17.595366167282,1,32.6017302987389
15.0808976264853,11.1227586912535,-5.23121820719858,-3.04348258675941,-13.0774879949385,-0.722002915824092,1.31106677722261,9.83582563317801,11.4027343453439,1,13.8420396593753
11.6166149647556,3.53140096984302,-9.24614800873613,-17.0834262297032,-9.1612786618896,12.2660118616112,9.27779288504136,-12.158700005697,-18.5151737785636,1,15.6181439047691
1.70788180409931,6.33704775571499,3.73259575630069,-11.4187544032547,1.49839837919002,5.08426905971817,-0.689441505002363,11.6352547958727,12.7283241500289,1,81.1777737446313
-2.29468504106615,3.66193287461802,-12.4747140134962,17.4921190926914,12.1645810882578,2.33251208080817,4.09629219559782,6.31611150707424,20.1281725646837,1,93.1624992694252
0.237720921710644,-9.16603470040844,-8.96274580636268,-3.14750630001113,-15.5045047885107,-4.5288831148185,-6.64647882311873,-13.1386883536402,-10.4004013737346,1,-77.7992326595534
-2.40973017822391,-5.37004457141105,1.15481728719121,2.93361099856478,3.42020060110878,13.097611870911,-1.50058481718235,-7.24816259082318,3.32821670693306,1,-63.0342079299697
7.82548322924884,-18.3579587253081,-14.5088759358794,-2.78603352788907,-9.31556433093508,9.98478419461345,-2.35275437052458,-8.76303971548127,12.2111319413223,1,-112.932806548721
2.22868155126209,-7.35876869187444,-3.97090879125359,3.12866387944748,7.11093439716214,5.52491369636384,-5.01997899599787,11.1263797916495,-20.7125437571253,1,-21.6350230124202
-13.1346337713523,3.02480839221105,5.73228958817876,12.1997995254833,-25.9328636221145,6.56763300886754,-7.925404011451,13.3268518789742,-0.703958721396145,1,-38.5016593992204
1.76495404560029,-2.31040479561697,6.51193344170499,0.469940981560449,6.10775795641306,20.405383428727,-6.74943084208106,-1.50752716523363,27.7713209229121,1,-87.4599857283163
7.1190458916966,16.7159158132436,-1.81848103853292,1.66528350182697,4.26295344190479,3.3324471891182,-9.24473340999347,-2.19277859408804,-12.5065473452128,1,-6.60940902483029
18.7519219324848,3.60256011091353,0.0445404657750612,-8.78123467908155,-3.49943480038094,-5.90187399197874,12.7595619173485,13.3173985818253,10.6621698749626,1,61.5194788587358
-5.84516899100343,12.6272998137888,2.53237649885423,-1.90777236324787,17.2429606401927,-14.9055101670815,7.89555355581063,-5.30150350767841,0.709646007264003,1,161.249387817587
-0.555842955955472,2.63252497343178,-7.04020571845289,-15.5551925830981,-6.78805094616107,3.66126653813235,-24.6026548082342,-13.0585090580121,-1.39265492493111,1,-109.501444256658
2.05742627022046,-5.23858845246672,0.325729101491275,3.36274830118052,9.47212399654891,1.63456854444549,-13.6238421978443,-4.47929422972479,6.253796348468,1,-97.6016502282516
-16.9023364367448,14.5953924443803,0.595182664476278,3.27962787349196,2.40581261746328,-4.87095831853688,-14.1306582097436,-0.689000428374158,-26.1082959991413,1,67.3289383351441
0.0751126313840736,0.713552897007046,-4.81549560586313,-8.00352408947612,10.0117479256414,-0.146671619643017,3.02181209711721,-2.29505146168286,2.18259796505415,1,55.9302741696586
-20.9564195147643,-14.4850750773914,9.92757544445201,-5.72095232203978,1.49876321674285,-10.3008725193947,-7.44771342695627,4.49067101342599,2.64904667879721,1,-4.13586613048731
5.85691998927297,-6.22277426943323,4.14945266784743,0.309600027697884,-7.57260305205628,10.9940046481583,0.553159256110461,-11.4071146311138,12.1890802465414,1,-121.59240884493
-3.25725269288711,15.2893094450009,23.7477400644801,22.9989654307518,-11.8349845335534,4.97884681694511,5.87022610311094,13.106813264593,1.57590333112819,1,-13.8221140543013
13.7967632490271,4.99273456863876,34.7672327916834,-5.55066596242953,14.4257412538696,-7.31278873476875,3.74725376440703,2.45529935998133,-8.53845386998643,1,-79.4939427696082
-4.39972290480236,-8.19150233354965,-13.3628583172445,-7.58696135804206,-8.56327353486047,3.92305994511859,2.22423018376745,5.23027040865954,-5.48379528861519,1,47.8339552976477
-3.47743272215385,-5.03718643264366,1.63890672641283,0.544416141159746,11.9441251304234,2.54052817311105,7.50956760130978,-2.2786190470154,-1.9518825273155,1,34.0469513911303
2.18307110885858,12.9416936691355,6.23115692453273,-0.525305874444721,6.58824053941354,1.16986450594592,-3.1549426000253,25.4390105229305,5.82849110559006,1,103.113815732612
-2.50867408724598,-13.9481605316863,5.04826352029831,3.75482691827571,-1.80773290699931,17.2608951396548,5.99855930489099,-1.99225723599281,-7.17882675192045,1,-66.4733481749437
-16.3960685080992,-11.1000679359983,-5.64744749763788,23.8607770567694,-3.61865959586265,-1.70771155737941,19.3057672091349,4.75329342313218,3.34919783453054,1,94.696930932509
-4.98773507766673,-8.19661733301578,-13.1292919408995,14.8245688367187,-12.1325396386153,-1.17152474251613,-9.28398941478112,-8.40410052242624,-6.56579197624947,1,-91.061916296106
-5.04194982753814,0.764883728284445,-0.804116904899899,-19.468661063422,6.94870444847417,19.9532690643001,4.2596122577572,18.782284157549,-4.80459904218846,1,139.786702199588
-26.4883892265684,1.82923185481006,-1.02384033586154,5.90872715748963,15.0184401300838,8.57010582185226,-5.9766663396011,-7.42392998678985,2.07111328733295,1,65.9320777669146
-3.38528003355489,4.42688841792171,13.7098686395451,11.5697461390608,-18.7471491115009,3.2400758245055,-7.86768450329358,2.09244795135188,-6.45168047120588,1,-101.583955370242
-0.711935905215818,-3.59063390934716,-3.35485256096391,7.66149203922581,3.16711767564657,0.208588655098864,-6.24395303705789,-5.60215238283479,-17.5096692287409,1,-34.2305695330994
-4.98670497809499,-6.10272578569196,-1.85745579349007,-7.1286840907278,17.8816029550193,0.413558876592463,-1.9777779962323,2.67099678449832,-6.90634098217608,1,43.8457952716427
3.19754830581283,10.6720671501322,10.9939006471818,-13.8145972640866,-8.58260197691496,-15.1032805421435,-8.91582312680655,-11.1985544724377,-3.37561373879284,1,-53.255864910535
-7.42981468337987,-5.65799844495884,10.2807086624672,8.42576378428273,-6.31595716116097,-6.16091872258802,-1.36857532444326,9.88703426053226,5.66678126677946,1,-5.53471597599146
-12.8414179583891,-6.51285516698279,-5.50639545715319,15.037708239865,-23.4315949159392,2.33213196711647,-16.4122995890064,-7.28626674000206,-4.37544505055975,1,-142.802666442952
8.0274575774556,0.400236028425344,3.55916006252302,13.513022373048,-2.35491537480606,19.126886974511,-0.282410912581791,-21.8075835095679,-7.51010114102256,1,-143.903446245097
-7.04866626354891,7.14956617426904,18.3317766415383,-13.0933388569558,-7.9916197382244,2.27726844988783,-4.61628746816661,-1.90724043939471,16.3257772043118,1,-21.9744058682094
8.04715346410621,2.00493137105178,5.81563808627737,0.975195632627313,6.77370045048517,2.72270786288565,3.09582739427056,-3.76911082011399,3.17529310535302,1,-29.5140028867072
-22.0119921469085,-3.55527378555815,-0.893621190338864,2.55372952208879,11.3444980903183,7.47160863855269,8.02934554368211,24.0292328085745,-3.50587652174792,1,181.51601963156
1.68324548271899,8.56934076522898,-2.9850981707217,-7.64505731820393,1.25718103724005,-7.10071111172189,0.133184478561118,-3.1223786718627,6.19995618421664,1,43.6220413498295
12.1566977489815,-27.635815051401,7.75488963546167,6.20239888987082,-10.7219640959617,10.110057444571,-11.9175166909651,7.63942469212442,12.8172510919312,1,-254.756272629646
14.2126009790727,-8.18269620587623,-5.16232778843797,-2.73166042743823,-6.68449331853552,-17.8358053054857,-1.62824443826498,0.578911710614305,11.7645654439722,1,-62.5505207304975
-14.2958506139296,-3.24041233280106,-1.24749010394635,1.00482844530266,-24.3045672665035,3.44273515340784,14.8618502773094,13.4943707223296,-17.5631057348849,1,93.5529996275005
-5.60617121706285,-6.07076823899638,-13.1111549395366,2.72148581917026,13.7255078632384,-3.54549374755996,12.8911009968017,3.83560387263361,16.0879486883749,1,118.406637498127
-3.80011243070684,-3.70360617839019,-8.16989149783618,-4.39301668649889,-5.94072362048391,-18.8304357808948,14.8131654130155,-5.50256887861465,-1.67474638321714,1,96.783828920449
9.06239877674478,0.563077778925503,-2.73937937003986,9.75017959884341,-9.64910314282262,-2.31975429811335,16.3760493687144,20.2334358667314,6.84669437169897,1,71.8243048325659
10.2870446692115,2.52504089259608,-10.0901177543834,0.113809745432657,-6.91119436832078,-0.571188458013681,0.476413878035411,-3.90658376979012,-4.53054119891077,1,-6.45740228890905
9.6269041163014,4.79938650010061,5.375293422518,3.91744526232002,1.48802320640771,-5.26181680598865,-9.78257241450556,-10.8012601790984,7.31582707282859,1,-121.334481843716
3.2811353261574,-1.38078114480224,3.24357128056061,-13.5572493082085,1.13458574459105,2.48778652501174,3.15124666050732,0.130083681202485,-11.0413358536765,1,7.43848692787329
3.93516791499545,-10.6760003222684,8.40870039380639,12.8423967763826,-11.9755102613834,-3.75799998521109,-1.5274372090508,-5.31838127257148,24.1545424468537,1,-127.507249661149
-2.30103704980088,4.60331729371875,-19.0286339911181,4.45529041855411,-12.6590740028659,1.94227940868937,-6.82375569689392,1.7077584392225,0.666049587744025,1,14.9509559635233
4.88309050470577,0.0246345885244836,16.3061422584499,1.07684666741969,3.72013759566511,31.0680461644278,3.44202768116891,-10.2376724385027,5.19503849807072,1,-117.17851485085
8.46157906655457,16.4596590921194,-4.04618832600798,1.67967949873963,-1.48775003538537,7.53356322191247,-5.41967570853005,-10.3415439675221,13.9312136766692,1,-28.4294078286704
0.438929166970037,-0.617511606581593,-3.60332189065485,2.68033734262371,-10.89481782975,10.5575396544486,-9.57429900309957,4.7618005478546,15.9961385906063,1,-64.6367474080767
36.5796855063379,20.5042347337307,16.6204964941626,-12.8214564418997,5.23011169976307,9.85979313781148,6.95533108315222,26.3363476446928,2.9192628045422,1,14.6329691511516
-5.16842919744516,-16.807435002017,-7.49868840979399,-9.24503996770867,-9.72322716110297,-5.34925709487115,-12.9749637306594,-4.68850495621149,-9.1628163633634,1,-84.0773957627354
-16.74067345645,-22.2389526913785,-10.9443814730247,-18.4463206180491,14.7678953885142,15.1717329252737,14.3407648172137,16.2967149690013,-2.38095412965683,1,171.32869878059
-0.415339755203803,-4.76732624283185,-4.27621928219877,-4.6069196923191,3.21193644528755,-10.7898766718495,7.56078769887362,2.3382320200577,2.9937481172015,1,73.3765618257373
17.9551142597463,14.5720951963342,-5.78909361293948,-12.554406187909,-0.785642479088796,-2.68804118125386,-13.4677864916743,-5.79797390410367,-9.29054453759434,1,-60.8718713033849
10.5856767840298,-5.57420195448937,-0.531375275074374,8.65315308626031,5.32859775642467,-1.5752202745603,-16.7847061739438,-8.84573840080766,5.64873933008665,1,-170.54632587592
-16.8639611849284,2.33120621100454,-2.09620663333045,7.51383883866145,7.47233966920269,-9.09661282305381,4.94343384981635,2.37907380759649,-4.5100949455371,1,130.119825840597
11.7078117733408,-1.35370484101627,14.9672963427046,-7.47570435452555,-12.9727353484973,-12.9163977476494,11.7896822036969,-5.79443810768945,14.9407150102598,1,-66.4378679656711
13.7458688476887,-8.02503829474066,8.28661391775187,3.25481686035244,16.9009839691065,-2.21013482914093,6.57590254469369,-14.8196125795721,1.52252742383017,1,-88.4958038883129
15.3404806015608,2.50156853304669,-4.19578901869611,14.366134242576,5.02294519379868,-2.36552969395827,-19.6176292556536,-3.81757338988881,-2.08198965495455,1,-172.586248153486
6.29133186336746,25.7121008185976,4.90477657085396,10.7652196893334,0.658070728333019,-2.55830155392898,5.6145192292759,11.3027962558727,-7.93783182472119,1,110.790178589717
-5.43221541044503,6.30919421867691,-3.58460293707687,7.05570854001752,-3.7629992484737,-3.3857742973194,6.27993384345649,10.2402970557002,12.2030517278445,1,108.169996182552
14.8106808417144,6.33042207060255,-15.7532655535519,-11.7806116969386,-8.90274124892819,-8.96924974113107,-14.9146334129789,5.01565891734574,-9.71764154876182,1,-15.7783056740173
3.0534533315088,3.37300503556227,-1.39722209902916,2.06793209730453,8.77081072697251,-1.33624274998571,-22.9356506822301,5.20511187691856,5.50956437173743,1,-94.3084501892094
1.16704810578984,-2.12027763498001,3.30497254084197,2.80125095310359,-13.2634552587853,4.96730677445269,19.135016062757,8.53540885139462,-7.95675647392988,1,62.1910788386079
18.1192088346327,12.2416635586355,-4.29480523318719,15.4577581597278,13.8019092069028,1.34745271567183,12.5720588051906,13.4753478840137,-6.02595587467572,1,101.811329219725
7.87846480848618,-0.838150487761732,20.0940154148019,-13.3798334989907,-4.20371154958767,3.18701881385106,4.59071697891496,5.44243758757726,-4.74542610977576,1,-39.8463948133983
-13.0299151652713,-1.63194558755909,5.72478216235574,6.61260299545376,-12.6049614095285,6.26960481966171,8.25436041335595,3.82849296220819,-3.08587292863698,1,29.2338429538406
14.4989729937957,-1.00529674707432,5.42063695142831,8.15688810250064,-12.4943708627167,7.74450465027999,-8.12748178901127,-10.8513574506698,-0.593252336989684,1,-195.494476849772
-19.7605104620957,7.06458543279187,12.826063280935,-2.15998929104029,12.1178979792424,-3.2413164144049,5.69889610453318,-1.6970137126308,7.82573931478249,1,128.62768907346
5.00908289707094,5.36619460128634,-3.58276753080231,-9.99418641343177,28.6140614022165,5.2688837616211,9.91607009953464,-4.1826980745744,-5.20928293387394,1,107.885895535741
9.65048429365371,25.4843005053877,-14.7785679877859,-2.56963996467155,3.07297512805356,5.45771380620143,9.8033333971883,17.4520689211608,1.26955909273668,1,212.530024208296
-12.4231787882122,-11.7880525471135,-10.9112024145108,1.73150828626511,1.88747049216199,0.8062085718023,2.06797097014035,12.8897482302885,-8.85515818831348,1,66.984642261402
-3.522752727771,18.2311125839151,7.19256846901144,9.46515251116521,1.58298903048883,-25.7549178113856,9.38791401882626,-3.79353379884133,-13.6269211305336,1,132.640182811048
-8.0851216564291,-7.76846513268753,-14.5057266833929,8.44375007530942,9.9214769896315,-4.97683833203609,-4.67298346470529,-2.42209604739928,-3.87848193181089,1,14.5597963817547
19.2746628427304,-3.52868361136424,12.412367229987,2.17172027947228,7.81980178531851,5.66141394580073,-1.57860956574857,6.04996915174639,9.85795605925646,1,-116.017350779526
3.7331041607234,-7.02860852699061,1.37279168141212,6.24575763254677,-11.3023631097034,-4.01597379926298,8.95568332770391,-11.383118068133,-15.5706660973422,1,-70.7170959225702
8.93748840526108,-11.448127969276,14.9386839279229,-9.48141342656412,-0.964644736208005,3.17282938423581,-18.1316785057383,-6.69648267019315,-3.99400481216195,1,-231.806650718803
-2.66739441239484,15.360883233666,0.814452338434412,6.35143080882498,-8.75250158295363,7.73393016927086,-15.740492113499,9.94115665929836,1.40128588041362,1,-7.15037292256623
-8.31716477455023,9.39958095449516,9.72533257493355,-3.25868251279939,1.19935432583288,22.0829197378624,-9.27762035199737,10.6445130165106,-7.47051599294451,1,14.0316796651883
13.3369681664145,9.09882464405315,6.29515380140122,1.68745730260583,-7.6660892132125,-24.7500342195642,-3.32537481062651,-2.34781536326447,-15.5676960760518,1,-60.767572001745
12.3074054124154,-3.62758089203626,-7.68238442544474,10.3669525231226,13.8674594161358,-14.9161770632167,7.01279415423419,3.84342840381779,12.7917701031225,1,31.7440094658849
5.43444078218071,-12.2618229085651,-12.564671108866,19.4816294095136,7.63919100496392,17.9542247541552,-31.1870750373841,-7.58868170292699,-10.2275160013582,1,-254.120104926478
16.0509653475039,7.66325788406831,-19.0260347070581,-14.6406743843937,-12.6981566220353,-13.4127938986896,15.098536396555,-10.1965101105669,7.10411139398007,1,86.4072704464094
-8.57863127575854,-12.1389808006665,7.30267277350863,-11.275282454297,3.55902318759306,-12.8752225018734,-2.04769480290714,3.4545369036624,3.20984560798452,1,20.2697661734382
-11.1467090003534,3.17037742720095,-9.10265630088655,-1.13410351256364,4.27739204961306,-5.28082121904575,26.9187005197264,15.1138184699853,-4.40610118769704,1,299.781197607791
-5.65847227072019,10.1871658334173,17.9220748020566,-0.135074876494927,16.0336532795111,-5.04180744945603,-9.32507842747615,-1.30472851093683,-11.060396227804,1,0.43797297304037
5.36461729957547,13.1338480273982,-2.44014562799714,-3.93050468050481,-8.37616355281574,12.0069075771164,-15.8672867192598,7.8158118263215,-0.78736764384628,1,-48.9637588008671
12.0014262686077,-7.33029089290768,8.35446738158795,-5.85940699833216,5.11889454738408,-20.1938195195986,-16.8615251487158,-10.7552762463165,-4.4279039086213,1,-175.193098945112
-3.18759931958025,-14.0264647256649,0.695429012652932,3.36430292119659,18.9042433610833,-20.187582964873,-2.70850775248449,-4.07091899797522,-19.5383218277978,1,-35.2270336030729
-8.30726052796761,14.4976457026519,2.90972572718796,21.1888842656852,5.28810094299764,8.41690981030454,5.24535636685865,-4.22141319706233,-11.9792441930598,1,51.7049852484664
0.328707057569016,11.0552304603396,-5.31666680808601,9.588126439235,-8.26485568347465,3.79547581877253,-14.7704800488163,9.46121823012376,4.87537986926187,1,-27.8314957825093
-2.60851163159576,-1.35279800629445,17.1953623141319,12.279345306796,3.67707516814717,-16.7933327253039,-18.3720616066636,1.66901189805154,3.59298952588265,1,-123.863242766344
-10.9040158989902,-2.50201876529873,-4.02865884030415,-3.39530394518479,13.1412214001274,-10.3394576904014,-12.0657407953718,0.232287540608325,-3.42082815109979,1,35.417179607983
7.13241587016148,3.73491252758292,10.5310232401687,-16.9980524703006,-17.1524322524156,-12.6117230469663,-3.92110862262874,-1.18157937789042,14.6607614882891,1,-51.5489560739578
-3.77587870039627,-0.715227509643622,11.296861533275,2.79514819026029,9.88444103255482,5.64507812728908,14.2709957405132,1.44873289024573,-12.4087804784874,1,67.5707236844941
-15.2736439564673,8.77080732320872,-0.841807300489839,-24.8954962266802,3.11265022775467,-2.88043647146942,24.664977681759,2.26415016826619,-2.54843727453888,1,289.641953700144
-19.5125359174389,-0.458841462783779,-3.50075775191394,-0.584515968732989,12.8520947384765,1.88927884641214,2.70322605427915,4.06691005738353,-0.612495022742409,1,135.08424561618
-11.5238776627328,-2.10707714193168,2.22481217507989,-1.8811174028384,6.27761492704414,11.5672737409302,-2.98198774319241,6.92283865239587,-5.99976292182224,1,47.0322555929884
-7.60104558292939,-4.10168298069728,-15.4976993187469,-23.1515962764888,-13.2090008947148,9.85770998278993,1.19446154123464,-4.83108544310822,2.45989462619878,1,86.7693741622692
-8.47016333200952,-3.79019482319787,-7.41954480222332,-1.50526717376353,-10.0093293682564,19.7892120791529,4.54564649807653,-12.9344371075169,-3.05933965801532,1,-12.876386961337
3.03635268002828,10.7948393557177,-1.38382420254925,10.3797693594897,-5.38223102825939,-1.31200263484953,18.7467665911941,-7.00050787707577,-11.6986558346671,1,75.9964162947415
-5.70370144036473,6.91526820271702,3.66489790099565,-11.8245588982155,-1.05608435672061,1.62369769547634,-1.46239969574517,2.02134290923679,-9.02040628200873,1,51.0933740372612
-14.3493686829086,4.98865204959144,-2.17913285032655,1.16329141834126,-2.57090796530296,-7.27282418960792,-12.8414279406752,11.759997942974,9.4933798084582,1,67.6498948020259
2.79336948783494,3.6919212129228,14.4097725603444,27.9188266974024,-9.58370246720073,-5.22758634791718,-5.82815249579293,4.72721136986552,-7.04509090352352,1,-114.233971336423
12.7890131363601,-7.49090565776624,-10.1807714944101,8.29490337204549,-24.0447349072077,27.3928504549785,-3.22248005602476,-14.4985291441156,16.1253661697834,1,-217.28732897442
1.56337910792827,5.13318874524148,1.48317225385445,-15.5993533705204,1.43218941124015,-11.8262369363546,0.718283589156437,-3.45357869949456,11.7603384919063,1,51.1861576214525
-1.09750021990119,-11.5370033784301,-2.71736642149881,1.40935660718179,-2.35905118412609,-0.595110015937091,-10.8808300075768,-7.94363173384715,-13.5185110550091,1,-107.422564396463
-6.44697826178649,3.77425609221058,-16.4978616229659,-8.82183999952324,-2.05015435743468,-19.539370793746,0.270005353580732,-9.93088909941719,-9.43673960799443,1,100.935709715528
10.7527854202568,-0.577621692065404,6.12058578694391,1.42285017890066,-1.70731413936535,-0.911610370759255,3.98121184468408,4.69436397117488,-9.99248548343254,1,-31.1106876587454
7.28283332742511,-15.8067724997158,-11.97854791303,-18.7449655551733,8.69886388105601,-9.20549174263639,5.10006277189342,14.1369611926532,-3.92716837342805,1,72.629471774952
2.3895350682698,0.113567026753666,1.96008496707032,-15.8554829582076,5.23271368370866,16.4518984899235,28.227472707032,-14.704077004462,-5.81130222087246,1,103.985947278369
-11.1412555232257,4.16726926469622,-11.9580511930862,29.0397610121879,5.73701030379383,-13.3447183070651,5.01664231931847,-7.68008176344562,-6.74272554404057,1,51.2509613230963
4.84194072939205,-3.48842044783369,6.71001246094559,-13.202392119804,-10.9013851550412,-5.42075045416647,-9.08774034533328,0.522854485237875,0.126229429456995,1,-95.165080224408
16.4589999099302,-10.7089053339023,-3.93496042984583,-11.8872051402755,8.96157203441864,2.90793334450597,-1.35289248510624,15.8275735610989,3.48298377043212,1,-12.2278175247326
-0.0679783417175885,-10.0833469423446,-17.0149528909471,8.45288763879475,16.7213301501755,12.7242698302733,-6.15841827726955,1.44853036662777,3.64847193327871,1,-19.1118475666069
6.94528213191456,1.11848092057204,0.15789485449284,22.8952712953324,-7.84181656425828,-15.7978211133249,-3.50982440065591,-1.19687904267835,4.18005710159021,1,-92.4303756675119
-13.7954191676131,-7.05635029092619,-3.50940197708908,3.60380473288141,26.947068126442,-5.54399711783398,17.3359984380403,17.4940691241389,2.32198945972251,1,240.433758398703
11.1282868777929,5.01279013964223,-3.40900237572395,-9.31763606157687,15.6956537347316,-8.05707263022421,-8.10399629236331,6.21590197229487,-1.75422214650021,1,4.28956191896517
4.12051965075173,-16.7420630516319,-13.8288807016892,17.5424659886245,-13.0678423582955,-0.609550307959349,-9.0795056134653,-14.3853271457785,-12.4678499265704,1,-191.933271619038
3.56921293044991,-2.83131646229342,-4.38104785686533,-19.8925137109751,-2.68228347678553,-11.5623638312404,0.611528697662731,-8.66927319831827,2.72086051532608,1,-6.43092673471682
-3.2830930439172,11.2605212307955,0.125322625317639,-18.1051153961926,14.6705964169782,-1.33237210489984,-2.63597914676232,-2.75414831130293,8.36332416425562,1,90.7906892249011
-4.60954889108103,-1.33054502599887,-18.8879228815433,-1.34468867640613,-5.21164512436004,15.7949350651025,-22.4711599933665,0.746948433637386,16.8646947731235,1,-64.0977130841706
-4.09727504864156,-3.65428065148141,7.21034988313991,-8.94065950753975,3.93710840160697,-3.63775180619753,-21.1304474253082,8.0443536160878,-0.782473623883624,1,-78.422541697893
3.08758300969676,-7.42526988653765,-0.453922271070356,6.63430028546219,23.3783754112488,-4.71236514794976,0.547635959509949,-7.15429599235139,-2.09387362593827,1,-14.7844339501335
9.39046634684787,-6.33747834935096,-9.94874910676489,-7.2391640759502,-10.9088716351208,-13.2113820277141,-12.4632227769397,14.2384473852126,-6.97415758293032,1,-43.2903465378303
-5.19561906766207,-7.79064424283098,-7.63495333702009,23.1272693107926,-8.90604704670405,1.22516248284968,-12.0516953825458,12.5218739850162,5.67446388812355,1,-73.5390534277346
-0.734822381019917,10.7912129673919,20.1048298446316,17.8101335310954,-0.137579736390876,4.99985092980992,-4.37460465269995,-6.49347097302216,-3.50175210338129,1,-91.8535295541881
12.9533875014086,-2.81763910244669,22.6249827299594,4.32383698511325,-15.9610809249069,-3.05358375775658,6.58540143080274,3.12626847977324,-9.89836980353432,1,-129.503247616402
-6.20439718894916,-1.78204370134202,-13.2944519228272,-19.8775347265245,1.07923709052683,2.63680338013793,13.4868152838301,-12.5031311289194,-1.817383487298,1,131.353628717711
-14.2457989250982,-11.7853246265869,2.67262393327129,2.86976207512386,2.71464194103876,-10.6004629140345,-9.72658743436599,8.76867892121336,2.87716450793217,1,-7.76107648136575
7.77735079093145,-1.72519166699251,2.70546691012966,-12.0239063123983,-9.28158702465339,9.61965053217011,-2.82884765783469,3.96613339250852,6.22241600992107,1,-69.7813637382885
12.4227241946102,4.67725724045676,4.8728197386027,-5.90889390713623,2.56022735817667,-5.34325027342134,4.34148764296001,-4.13242221469711,-4.19478076490256,1,-18.3969109597612
-4.99308742584516,-4.95212866698532,-4.28972109696128,-0.525145986942124,1.5085751003603,10.5425949687765,2.71558303303115,23.0319081829093,-1.24168817171958,1,91.1131137107257
14.2512877714907,-0.14525987955127,-0.129093252546602,4.57157403301705,11.4571071163309,11.5799058142169,-20.0729670945623,-2.62092772245915,2.05668202986277,1,-151.79394640534
